,datetime_from,price,price1,price2,price3,is_weekend,is_holiday,dayofweek_sin,dayofweek_cos,month_sin,month_cos,hour_sin,hour_cos
1888,2023-10-14 16:00:00,165.34,175.1,186.56,174.662,1,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004
1889,2023-10-14 17:00:00,178.93,173.76,198.66,200.312,1,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9659258262890681,-0.2588190451025215
1890,2023-10-14 18:00:00,132.56,154.18,145.22,161.409,1,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
1891,2023-10-14 19:00:00,109.99,134.86,107.88,138.744,1,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
1892,2023-10-14 20:00:00,94.51,123.34,98.21,129.681,1,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.866025403784439,0.49999999999999933
1893,2023-10-14 21:00:00,66.81,123.18,95.75,124.218,1,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
1894,2023-10-14 22:00:00,67.95,119.45,91.93,138.292,1,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
1895,2023-10-14 23:00:00,72.17,117.08,83.74,132.397,1,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.25881904510252157,0.9659258262890681
1896,2023-10-15 00:00:00,112.1,112.91,79.5,129.888,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.0,1.0
1897,2023-10-15 01:00:00,102.67,108.64,75.65,128.53,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
1898,2023-10-15 02:00:00,100.01,108.52,78.62,126.59,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
1899,2023-10-15 03:00:00,101.97,108.5,88.46,128.427,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.7071067811865476,0.7071067811865476
1900,2023-10-15 04:00:00,91.99,110.57,113.94,131.924,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
1901,2023-10-15 05:00:00,118.1,107.6,130.58,133.657,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.9659258262890682,0.25881904510252096
1902,2023-10-15 06:00:00,67.41,97.33,96.84,118.983,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
1903,2023-10-15 07:00:00,90.27,80.88,79.35,95.154,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.9659258262890683,-0.25881904510252063
1904,2023-10-15 08:00:00,76.54,63.17,53.11,94.332,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
1905,2023-10-15 09:00:00,89.96,57.37,40.23,69.422,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475
1906,2023-10-15 10:00:00,60.1,51.29,32.49,64.627,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.5000000000000003,-0.8660254037844385
1907,2023-10-15 11:00:00,11.82,39.29,23.73,56.642,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682
1908,2023-10-15 12:00:00,10.0,42.48,38.07,60.868,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
1909,2023-10-15 13:00:00,72.42,59.51,61.26,88.857,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.25881904510252035,-0.9659258262890684
1910,2023-10-15 14:00:00,92.37,97.12,100.58,104.991,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388
1911,2023-10-15 15:00:00,115.02,126.76,119.45,131.071,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479
1912,2023-10-15 16:00:00,151.15,168.33,171.44,163.345,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004
1913,2023-10-15 17:00:00,164.8,164.94,186.04,181.942,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9659258262890681,-0.2588190451025215
1914,2023-10-15 18:00:00,140.81,149.87,135.47,163.739,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
1915,2023-10-15 19:00:00,138.73,131.72,104.91,140.767,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
1916,2023-10-15 20:00:00,114.78,117.59,94.52,131.324,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.866025403784439,0.49999999999999933
1917,2023-10-15 21:00:00,80.67,105.62,84.56,123.211,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
1918,2023-10-15 22:00:00,91.0,101.15,85.41,116.456,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
1919,2023-10-15 23:00:00,56.69,99.89,80.03,111.614,1,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.25881904510252157,0.9659258262890681
1920,2023-10-16 00:00:00,41.06,96.18,77.69,109.539,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1.0
1921,2023-10-16 01:00:00,39.03,94.73,74.05,109.184,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
1922,2023-10-16 02:00:00,50.0,98.33,77.78,113.164,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
1923,2023-10-16 03:00:00,93.79,107.49,91.84,121.921,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.7071067811865476,0.7071067811865476
1924,2023-10-16 04:00:00,139.56,129.98,132.97,143.073,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
1925,2023-10-16 05:00:00,159.37,145.34,160.52,162.175,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.9659258262890682,0.25881904510252096
1926,2023-10-16 06:00:00,162.34,137.65,139.22,166.983,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
1927,2023-10-16 07:00:00,147.01,123.13,121.43,154.162,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.9659258262890683,-0.25881904510252063
1928,2023-10-16 08:00:00,108.83,106.04,100.83,143.336,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
1929,2023-10-16 09:00:00,104.26,98.65,88.6,131.52,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475
1930,2023-10-16 10:00:00,105.44,93.64,83.11,124.597,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.5000000000000003,-0.8660254037844385
1931,2023-10-16 11:00:00,102.45,88.1,76.17,122.566,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682
1932,2023-10-16 12:00:00,95.0,90.89,83.93,124.355,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
1933,2023-10-16 13:00:00,91.65,105.76,102.11,131.775,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.25881904510252035,-0.9659258262890684
1934,2023-10-16 14:00:00,138.96,124.14,142.51,150.688,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388
1935,2023-10-16 15:00:00,190.8,166.91,167.86,190.623,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479
1936,2023-10-16 16:00:00,282.4,208.27,211.52,218.196,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004
1937,2023-10-16 17:00:00,240.0,216.4,230.53,243.519,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9659258262890681,-0.2588190451025215
1938,2023-10-16 18:00:00,204.99,178.4,180.49,216.555,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
1939,2023-10-16 19:00:00,167.03,140.82,139.6,180.197,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
1940,2023-10-16 20:00:00,135.2,123.79,129.06,158.353,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.866025403784439,0.49999999999999933
1941,2023-10-16 21:00:00,119.22,104.86,115.89,145.565,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
1942,2023-10-16 22:00:00,127.58,104.36,107.33,130.307,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
1943,2023-10-16 23:00:00,114.04,103.48,107.29,123.709,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.25881904510252157,0.9659258262890681
1944,2023-10-17 00:00:00,108.36,98.87,105.58,120.63,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.0,1.0
1945,2023-10-17 01:00:00,104.29,96.65,101.66,117.875,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
1946,2023-10-17 02:00:00,110.68,101.56,105.5,117.867,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
1947,2023-10-17 03:00:00,142.9,124.73,124.44,121.666,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.7071067811865476,0.7071067811865476
1948,2023-10-17 04:00:00,165.61,160.31,152.72,143.503,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
1949,2023-10-17 05:00:00,230.94,170.37,172.67,165.04,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.9659258262890682,0.25881904510252096
1950,2023-10-17 06:00:00,188.43,149.77,156.09,161.689,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
1951,2023-10-17 07:00:00,171.06,131.06,137.64,152.863,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.9659258262890683,-0.25881904510252063
1952,2023-10-17 08:00:00,142.1,118.42,123.12,138.563,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
1953,2023-10-17 09:00:00,153.0,115.97,114.5,127.133,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475
1954,2023-10-17 10:00:00,151.47,116.43,112.75,119.65,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.5000000000000003,-0.8660254037844385
1955,2023-10-17 11:00:00,159.62,117.79,109.55,116.973,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682
1956,2023-10-17 12:00:00,177.95,125.78,120.8,121.847,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
1957,2023-10-17 13:00:00,172.87,145.35,128.98,134.1,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.25881904510252035,-0.9659258262890684
1958,2023-10-17 14:00:00,199.43,168.62,152.83,145.603,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388
1959,2023-10-17 15:00:00,210.83,205.54,170.31,176.616,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479
1960,2023-10-17 16:00:00,298.55,216.64,218.85,205.083,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004
1961,2023-10-17 17:00:00,301.15,228.73,235.63,218.12,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9659258262890681,-0.2588190451025215
1962,2023-10-17 18:00:00,193.29,200.55,179.76,187.579,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
1963,2023-10-17 19:00:00,158.38,156.94,145.15,153.209,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
1964,2023-10-17 20:00:00,152.14,128.02,135.18,131.884,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.866025403784439,0.49999999999999933
1965,2023-10-17 21:00:00,107.54,109.54,119.94,119.076,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
1966,2023-10-17 22:00:00,91.65,117.35,112.84,101.538,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
1967,2023-10-17 23:00:00,90.0,115.74,102.18,96.774,0,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.25881904510252157,0.9659258262890681
1968,2023-10-18 00:00:00,90.82,109.88,99.87,95.662,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.0,1.0
1969,2023-10-18 01:00:00,92.69,106.68,96.97,95.595,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
1970,2023-10-18 02:00:00,95.66,109.76,105.67,96.837,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
1971,2023-10-18 03:00:00,103.78,134.59,127.21,108.711,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.7071067811865476,0.7071067811865476
1972,2023-10-18 04:00:00,153.53,166.23,163.73,138.794,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
1973,2023-10-18 05:00:00,170.0,197.1,185.79,157.125,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.9659258262890682,0.25881904510252096
1974,2023-10-18 06:00:00,170.0,171.71,163.53,149.572,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
1975,2023-10-18 07:00:00,131.11,142.55,147.2,135.821,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.9659258262890683,-0.25881904510252063
1976,2023-10-18 08:00:00,94.44,126.61,124.99,117.524,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
1977,2023-10-18 09:00:00,76.92,120.41,110.1,103.375,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475
1978,2023-10-18 10:00:00,70.09,113.92,103.19,96.189,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.5000000000000003,-0.8660254037844385
1979,2023-10-18 11:00:00,64.0,112.18,94.78,97.116,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682
1980,2023-10-18 12:00:00,72.67,113.69,103.55,105.595,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
1981,2023-10-18 13:00:00,82.12,125.78,115.01,123.42,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.25881904510252035,-0.9659258262890684
1982,2023-10-18 14:00:00,142.1,151.18,154.18,147.354,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388
1983,2023-10-18 15:00:00,173.22,213.32,187.36,185.512,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479
1984,2023-10-18 16:00:00,300.06,252.58,223.02,242.651,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004
1985,2023-10-18 17:00:00,290.07,258.81,238.89,281.983,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9659258262890681,-0.2588190451025215
1986,2023-10-18 18:00:00,176.0,212.69,186.59,201.955,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
1987,2023-10-18 19:00:00,142.42,162.16,147.85,163.343,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
1988,2023-10-18 20:00:00,113.2,139.62,136.75,140.414,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.866025403784439,0.49999999999999933
1989,2023-10-18 21:00:00,82.91,120.1,115.52,117.067,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
1990,2023-10-18 22:00:00,79.62,109.75,98.6,99.148,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
1991,2023-10-18 23:00:00,89.69,108.03,81.31,97.474,0,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.25881904510252157,0.9659258262890681
1992,2023-10-19 00:00:00,68.21,103.96,76.14,97.972,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.0,1.0
1993,2023-10-19 01:00:00,64.08,100.27,74.55,96.416,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
1994,2023-10-19 02:00:00,94.0,104.71,82.05,97.888,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
1995,2023-10-19 03:00:00,108.44,128.16,109.85,106.572,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.7071067811865476,0.7071067811865476
1996,2023-10-19 04:00:00,141.0,158.63,149.57,142.473,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
1997,2023-10-19 05:00:00,177.35,170.24,180.54,160.763,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.9659258262890682,0.25881904510252096
1998,2023-10-19 06:00:00,144.63,147.12,167.14,149.538,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
1999,2023-10-19 07:00:00,127.0,125.36,138.25,132.017,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.9659258262890683,-0.25881904510252063
2000,2023-10-19 08:00:00,122.22,111.66,107.65,120.885,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
2001,2023-10-19 09:00:00,122.86,104.49,103.76,111.16,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.7071067811865476,-0.7071067811865475
2002,2023-10-19 10:00:00,124.12,98.44,112.87,106.621,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.5000000000000003,-0.8660254037844385
2003,2023-10-19 11:00:00,117.8,94.92,112.95,103.553,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0.258819045102521,-0.9659258262890682
2004,2023-10-19 12:00:00,117.7,96.6,115.16,106.293,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2005,2023-10-19 13:00:00,123.24,107.98,123.23,112.817,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.25881904510252035,-0.9659258262890684
2006,2023-10-19 14:00:00,132.96,128.16,157.7,128.719,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388
2007,2023-10-19 15:00:00,133.04,170.76,182.22,170.37,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.7071067811865471,-0.7071067811865479
2008,2023-10-19 16:00:00,171.65,234.42,271.68,215.243,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004
2009,2023-10-19 17:00:00,156.14,215.98,257.72,238.768,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9659258262890681,-0.2588190451025215
2010,2023-10-19 18:00:00,117.19,163.33,179.37,201.861,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2011,2023-10-19 19:00:00,100.09,133.1,141.75,141.37,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9659258262890684,0.2588190451025203
2012,2023-10-19 20:00:00,97.2,115.53,122.26,117.071,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.866025403784439,0.49999999999999933
2013,2023-10-19 21:00:00,85.12,104.75,93.87,114.503,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.7071067811865477,0.7071067811865474
2014,2023-10-19 22:00:00,81.11,101.55,85.54,93.676,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384
2015,2023-10-19 23:00:00,67.9,101.44,72.06,94.713,0,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.25881904510252157,0.9659258262890681
2016,2023-10-20 00:00:00,72.17,96.87,64.93,92.484,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.0,1.0
2017,2023-10-20 01:00:00,80.42,93.35,62.54,91.663,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.25881904510252074,0.9659258262890683
2018,2023-10-20 02:00:00,83.58,95.89,74.29,91.883,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2019,2023-10-20 03:00:00,100.78,106.41,95.76,103.611,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.7071067811865476,0.7071067811865476
2020,2023-10-20 04:00:00,135.88,135.38,139.96,132.517,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2021,2023-10-20 05:00:00,150.0,143.72,173.21,154.007,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.9659258262890682,0.25881904510252096
2022,2023-10-20 06:00:00,142.09,124.19,149.93,147.944,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17
